interval_start_ts,interval_end_ts,interval_start_epoch_ms,interval_end_epoch_ms,flow_type,event_id,traffic_profile,flow_proto,seed,port,duration_s,parallel,target_bitrate_mbps,rc,interval_index,interval_start_s,interval_end_s,interval_seconds,throughput_mbps,retransmits,jitter_ms,lost_percent,start_active_policy,start_policy_id,start_candidate_path_id,start_elephant_path_hint
2026-04-05T14:20:28.314+08:00,2026-04-05T14:20:29.314+08:00,1775370028314,1775370029314,mice,mice_182,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,0.999,19.933,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:12.201+08:00,2026-04-05T14:20:13.202+08:00,1775370012201,1775370013202,elephant,elephant_11,medium,tcp,42,5201,18,3,300,0,0,0.0,1.001,1.001,901.874,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:13.202+08:00,2026-04-05T14:20:14.202+08:00,1775370013202,1775370014202,elephant,elephant_11,medium,tcp,42,5201,18,3,300,0,1,1.001,2.001,1.0,899.662,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:14.202+08:00,2026-04-05T14:20:15.202+08:00,1775370014202,1775370015202,elephant,elephant_11,medium,tcp,42,5201,18,3,300,0,2,2.001,3.001,1.0,899.66,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:15.202+08:00,2026-04-05T14:20:16.202+08:00,1775370015202,1775370016202,elephant,elephant_11,medium,tcp,42,5201,18,3,300,0,3,3.001,4.001,1.0,899.69,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:16.202+08:00,2026-04-05T14:20:17.202+08:00,1775370016202,1775370017202,elephant,elephant_11,medium,tcp,42,5201,18,3,300,0,4,4.001,5.001,1.0,899.714,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:17.202+08:00,2026-04-05T14:20:18.202+08:00,1775370017202,1775370018202,elephant,elephant_11,medium,tcp,42,5201,18,3,300,0,5,5.001,6.001,1.0,899.612,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:18.202+08:00,2026-04-05T14:20:19.202+08:00,1775370018202,1775370019202,elephant,elephant_11,medium,tcp,42,5201,18,3,300,0,6,6.001,7.001,1.0,901.74,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:19.202+08:00,2026-04-05T14:20:20.202+08:00,1775370019202,1775370020202,elephant,elephant_11,medium,tcp,42,5201,18,3,300,0,7,7.001,8.001,1.0,899.758,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:20.202+08:00,2026-04-05T14:20:21.202+08:00,1775370020202,1775370021202,elephant,elephant_11,medium,tcp,42,5201,18,3,300,0,8,8.001,9.001,1.0,899.544,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:21.202+08:00,2026-04-05T14:20:22.201+08:00,1775370021202,1775370022201,elephant,elephant_11,medium,tcp,42,5201,18,3,300,0,9,9.001,10.0,0.999,899.644,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:22.201+08:00,2026-04-05T14:20:23.202+08:00,1775370022201,1775370023202,elephant,elephant_11,medium,tcp,42,5201,18,3,300,0,10,10.0,11.001,1.001,898.817,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:23.202+08:00,2026-04-05T14:20:24.202+08:00,1775370023202,1775370024202,elephant,elephant_11,medium,tcp,42,5201,18,3,300,0,11,11.001,12.001,1.0,899.67,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:24.202+08:00,2026-04-05T14:20:25.202+08:00,1775370024202,1775370025202,elephant,elephant_11,medium,tcp,42,5201,18,3,300,0,12,12.001,13.001,1.0,899.537,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:25.202+08:00,2026-04-05T14:20:26.202+08:00,1775370025202,1775370026202,elephant,elephant_11,medium,tcp,42,5201,18,3,300,0,13,13.001,14.001,1.0,899.795,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:26.202+08:00,2026-04-05T14:20:27.202+08:00,1775370026202,1775370027202,elephant,elephant_11,medium,tcp,42,5201,18,3,300,0,14,14.001,15.001,1.0,899.59,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:27.202+08:00,2026-04-05T14:20:28.202+08:00,1775370027202,1775370028202,elephant,elephant_11,medium,tcp,42,5201,18,3,300,0,15,15.001,16.001,1.0,899.774,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:28.202+08:00,2026-04-05T14:20:29.202+08:00,1775370028202,1775370029202,elephant,elephant_11,medium,tcp,42,5201,18,3,300,0,16,16.001,17.001,1.0,900.65,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:29.202+08:00,2026-04-05T14:20:30.202+08:00,1775370029202,1775370030202,elephant,elephant_11,medium,tcp,42,5201,18,3,300,0,17,17.001,18.001,1.0,898.724,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:28.328+08:00,2026-04-05T14:20:29.329+08:00,1775370028328,1775370029329,mice,mice_183,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:29.329+08:00,2026-04-05T14:20:30.329+08:00,1775370029329,1775370030329,mice,mice_183,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.923,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:30.329+08:00,2026-04-05T14:20:31.329+08:00,1775370030329,1775370031329,mice,mice_183,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.919,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:31.351+08:00,2026-04-05T14:20:32.352+08:00,1775370031351,1775370032352,mice,mice_184,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.944,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:32.352+08:00,2026-04-05T14:20:33.352+08:00,1775370032352,1775370033352,mice,mice_184,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.926,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:39.408+08:00,2026-04-05T14:20:40.409+08:00,1775370039408,1775370040409,mice,mice_185,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.946,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:40.409+08:00,2026-04-05T14:20:41.408+08:00,1775370040409,1775370041408,mice,mice_185,medium,tcp,42,5202,2,1,20,0,1,1.001,2.0,0.999,19.94,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:41.425+08:00,2026-04-05T14:20:42.426+08:00,1775370041425,1775370042426,mice,mice_187,medium,tcp,42,5204,2,1,20,0,0,0.0,1.001,1.001,20.954,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:42.426+08:00,2026-04-05T14:20:43.426+08:00,1775370042426,1775370043426,mice,mice_187,medium,tcp,42,5204,2,1,20,0,1,1.001,2.001,1.0,19.921,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:40.416+08:00,2026-04-05T14:20:41.417+08:00,1775370040416,1775370041417,mice,mice_186,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:41.417+08:00,2026-04-05T14:20:42.416+08:00,1775370041417,1775370042416,mice,mice_186,medium,tcp,42,5203,3,1,20,0,1,1.001,2.0,0.999,19.942,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:42.416+08:00,2026-04-05T14:20:43.417+08:00,1775370042416,1775370043417,mice,mice_186,medium,tcp,42,5203,3,1,20,0,2,2.0,3.001,1.001,19.902,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:42.435+08:00,2026-04-05T14:20:43.436+08:00,1775370042435,1775370043436,mice,mice_188,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.957,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:43.436+08:00,2026-04-05T14:20:44.436+08:00,1775370043436,1775370044436,mice,mice_188,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.923,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:44.436+08:00,2026-04-05T14:20:45.436+08:00,1775370044436,1775370045436,mice,mice_188,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.001,19.913,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:45.458+08:00,2026-04-05T14:20:46.459+08:00,1775370045458,1775370046459,mice,mice_189,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.942,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:46.459+08:00,2026-04-05T14:20:47.459+08:00,1775370046459,1775370047459,mice,mice_189,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.0,19.926,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:47.472+08:00,2026-04-05T14:20:48.473+08:00,1775370047472,1775370048473,mice,mice_190,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:48.473+08:00,2026-04-05T14:20:49.473+08:00,1775370048473,1775370049473,mice,mice_190,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.932,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:48.480+08:00,2026-04-05T14:20:49.481+08:00,1775370048480,1775370049481,mice,mice_191,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.946,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:49.488+08:00,2026-04-05T14:20:50.489+08:00,1775370049488,1775370050489,mice,mice_192,medium,tcp,42,5204,1,1,20,0,0,0.0,1.001,1.001,20.943,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:50.496+08:00,2026-04-05T14:20:51.497+08:00,1775370050496,1775370051497,mice,mice_193,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.946,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:51.504+08:00,2026-04-05T14:20:52.505+08:00,1775370051504,1775370052505,mice,mice_194,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.944,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:52.513+08:00,2026-04-05T14:20:53.513+08:00,1775370052513,1775370053513,mice,mice_195,medium,tcp,42,5202,3,1,20,0,0,0.0,1.0,1.0,20.964,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:53.513+08:00,2026-04-05T14:20:54.514+08:00,1775370053513,1775370054514,mice,mice_195,medium,tcp,42,5202,3,1,20,0,1,1.0,2.001,1.001,19.902,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:54.514+08:00,2026-04-05T14:20:55.514+08:00,1775370054514,1775370055514,mice,mice_195,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.926,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:42.434+08:00,2026-04-05T14:20:43.435+08:00,1775370042434,1775370043435,elephant,elephant_12,medium,tcp,42,5201,18,3,300,0,0,0.0,1.001,1.001,902.243,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:43.435+08:00,2026-04-05T14:20:44.435+08:00,1775370043435,1775370044435,elephant,elephant_12,medium,tcp,42,5201,18,3,300,0,1,1.001,2.001,1.001,898.947,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:44.435+08:00,2026-04-05T14:20:45.435+08:00,1775370044435,1775370045435,elephant,elephant_12,medium,tcp,42,5201,18,3,300,0,2,2.001,3.001,0.999,900.381,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:45.435+08:00,2026-04-05T14:20:46.435+08:00,1775370045435,1775370046435,elephant,elephant_12,medium,tcp,42,5201,18,3,300,0,3,3.001,4.001,1.0,899.575,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:46.435+08:00,2026-04-05T14:20:47.435+08:00,1775370046435,1775370047435,elephant,elephant_12,medium,tcp,42,5201,18,3,300,0,4,4.001,5.001,1.0,899.792,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:47.435+08:00,2026-04-05T14:20:48.435+08:00,1775370047435,1775370048435,elephant,elephant_12,medium,tcp,42,5201,18,3,300,0,5,5.001,6.001,1.0,899.29,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:48.435+08:00,2026-04-05T14:20:49.435+08:00,1775370048435,1775370049435,elephant,elephant_12,medium,tcp,42,5201,18,3,300,0,6,6.001,7.001,1.0,900.072,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:49.435+08:00,2026-04-05T14:20:50.435+08:00,1775370049435,1775370050435,elephant,elephant_12,medium,tcp,42,5201,18,3,300,0,7,7.001,8.001,1.0,899.733,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:50.435+08:00,2026-04-05T14:20:51.435+08:00,1775370050435,1775370051435,elephant,elephant_12,medium,tcp,42,5201,18,3,300,0,8,8.001,9.001,1.0,901.767,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:51.435+08:00,2026-04-05T14:20:52.435+08:00,1775370051435,1775370052435,elephant,elephant_12,medium,tcp,42,5201,18,3,300,0,9,9.001,10.001,1.0,899.688,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:52.435+08:00,2026-04-05T14:20:53.435+08:00,1775370052435,1775370053435,elephant,elephant_12,medium,tcp,42,5201,18,3,300,0,10,10.001,11.001,1.0,899.604,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:53.435+08:00,2026-04-05T14:20:54.435+08:00,1775370053435,1775370054435,elephant,elephant_12,medium,tcp,42,5201,18,3,300,0,11,11.001,12.001,1.0,899.757,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:54.435+08:00,2026-04-05T14:20:55.435+08:00,1775370054435,1775370055435,elephant,elephant_12,medium,tcp,42,5201,18,3,300,0,12,12.001,13.001,1.0,899.407,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:55.435+08:00,2026-04-05T14:20:56.435+08:00,1775370055435,1775370056435,elephant,elephant_12,medium,tcp,42,5201,18,3,300,0,13,13.001,14.001,1.0,899.426,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:56.435+08:00,2026-04-05T14:20:57.435+08:00,1775370056435,1775370057435,elephant,elephant_12,medium,tcp,42,5201,18,3,300,0,14,14.001,15.001,0.999,900.135,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:57.435+08:00,2026-04-05T14:20:58.435+08:00,1775370057435,1775370058435,elephant,elephant_12,medium,tcp,42,5201,18,3,300,0,15,15.001,16.001,1.0,899.693,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:58.435+08:00,2026-04-05T14:20:59.435+08:00,1775370058435,1775370059435,elephant,elephant_12,medium,tcp,42,5201,18,3,300,0,16,16.001,17.001,1.0,899.736,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:59.435+08:00,2026-04-05T14:21:00.436+08:00,1775370059435,1775370060436,elephant,elephant_12,medium,tcp,42,5201,18,3,300,0,17,17.001,18.002,1.002,900.137,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:57.555+08:00,2026-04-05T14:20:58.556+08:00,1775370057555,1775370058556,mice,mice_196,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.941,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:58.556+08:00,2026-04-05T14:20:59.556+08:00,1775370058556,1775370059556,mice,mice_196,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.931,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:59.556+08:00,2026-04-05T14:21:00.556+08:00,1775370059556,1775370060556,mice,mice_196,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.918,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:58.562+08:00,2026-04-05T14:20:59.562+08:00,1775370058562,1775370059562,mice,mice_197,medium,tcp,42,5203,3,1,20,0,0,0.0,1.0,1.0,20.969,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:20:59.562+08:00,2026-04-05T14:21:00.563+08:00,1775370059562,1775370060563,mice,mice_197,medium,tcp,42,5203,3,1,20,0,1,1.0,2.001,1.001,19.903,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:21:00.563+08:00,2026-04-05T14:21:01.563+08:00,1775370060563,1775370061563,mice,mice_197,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.922,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:21:01.587+08:00,2026-04-05T14:21:02.589+08:00,1775370061587,1775370062589,mice,mice_198,medium,tcp,42,5202,3,1,20,0,0,0.0,1.002,1.002,20.94,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:21:02.589+08:00,2026-04-05T14:21:03.588+08:00,1775370062589,1775370063588,mice,mice_198,medium,tcp,42,5202,3,1,20,0,1,1.002,2.001,1.0,19.931,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:21:03.588+08:00,2026-04-05T14:21:04.589+08:00,1775370063588,1775370064589,mice,mice_198,medium,tcp,42,5202,3,1,20,0,2,2.001,3.002,1.001,19.908,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:21:03.602+08:00,2026-04-05T14:21:04.603+08:00,1775370063602,1775370064603,mice,mice_199,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.945,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:21:09.646+08:00,2026-04-05T14:21:10.647+08:00,1775370069646,1775370070647,mice,mice_200,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.947,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:21:10.647+08:00,2026-04-05T14:21:11.647+08:00,1775370070647,1775370071647,mice,mice_200,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.919,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:21:11.647+08:00,2026-04-05T14:21:12.648+08:00,1775370071647,1775370072648,mice,mice_200,medium,tcp,42,5202,3,1,20,0,2,2.001,3.002,1.0,19.918,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:21:11.661+08:00,2026-04-05T14:21:12.662+08:00,1775370071661,1775370072662,mice,mice_201,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:21:12.662+08:00,2026-04-05T14:21:13.662+08:00,1775370072662,1775370073662,mice,mice_201,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.924,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:21:13.662+08:00,2026-04-05T14:21:14.662+08:00,1775370073662,1775370074662,mice,mice_201,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.92,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:21:13.677+08:00,2026-04-05T14:21:14.678+08:00,1775370073677,1775370074678,mice,mice_202,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.947,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:21:14.678+08:00,2026-04-05T14:21:15.678+08:00,1775370074678,1775370075678,mice,mice_202,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.922,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:21:14.685+08:00,2026-04-05T14:21:15.686+08:00,1775370074685,1775370075686,mice,mice_203,medium,tcp,42,5204,3,1,20,0,0,0.0,1.001,1.001,20.954,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:21:15.686+08:00,2026-04-05T14:21:16.686+08:00,1775370075686,1775370076686,mice,mice_203,medium,tcp,42,5204,3,1,20,0,1,1.001,2.001,1.0,19.918,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:21:16.686+08:00,2026-04-05T14:21:17.686+08:00,1775370076686,1775370077686,mice,mice_203,medium,tcp,42,5204,3,1,20,0,2,2.001,3.001,1.0,19.918,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:21:15.693+08:00,2026-04-05T14:21:16.694+08:00,1775370075693,1775370076694,mice,mice_204,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:21:16.694+08:00,2026-04-05T14:21:17.694+08:00,1775370076694,1775370077694,mice,mice_204,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.923,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:21:17.694+08:00,2026-04-05T14:21:18.695+08:00,1775370077694,1775370078695,mice,mice_204,medium,tcp,42,5203,3,1,20,0,2,2.001,3.002,1.001,19.912,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:21:16.701+08:00,2026-04-05T14:21:17.702+08:00,1775370076701,1775370077702,mice,mice_205,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:21:17.702+08:00,2026-04-05T14:21:18.702+08:00,1775370077702,1775370078702,mice,mice_205,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.923,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:21:18.702+08:00,2026-04-05T14:21:19.702+08:00,1775370078702,1775370079702,mice,mice_205,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.932,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:21:17.710+08:00,2026-04-05T14:21:18.710+08:00,1775370077710,1775370078710,mice,mice_206,medium,tcp,42,5205,2,1,20,0,0,0.0,1.0,1.0,20.965,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:21:18.710+08:00,2026-04-05T14:21:19.710+08:00,1775370078710,1775370079710,mice,mice_206,medium,tcp,42,5205,2,1,20,0,1,1.0,2.0,1.0,19.923,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:21:18.718+08:00,2026-04-05T14:21:19.719+08:00,1775370078718,1775370079719,mice,mice_207,medium,tcp,42,5204,1,1,20,0,0,0.0,1.001,1.001,20.947,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:21:22.748+08:00,2026-04-05T14:21:23.749+08:00,1775370082748,1775370083749,mice,mice_208,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.946,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:21:23.757+08:00,2026-04-05T14:21:24.758+08:00,1775370083757,1775370084758,mice,mice_209,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.943,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:21:24.758+08:00,2026-04-05T14:21:25.758+08:00,1775370084758,1775370085758,mice,mice_209,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.0,19.924,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:21:24.765+08:00,2026-04-05T14:21:25.765+08:00,1775370084765,1775370085765,mice,mice_210,medium,tcp,42,5202,2,1,20,0,0,0.0,1.0,1.0,20.962,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:21:25.765+08:00,2026-04-05T14:21:26.766+08:00,1775370085765,1775370086766,mice,mice_210,medium,tcp,42,5202,2,1,20,0,1,1.0,2.001,1.001,19.906,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:21:27.788+08:00,2026-04-05T14:21:28.789+08:00,1775370087788,1775370088789,mice,mice_211,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.948,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:21:28.789+08:00,2026-04-05T14:21:29.789+08:00,1775370088789,1775370089789,mice,mice_211,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.919,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:21:12.669+08:00,2026-04-05T14:21:13.670+08:00,1775370072669,1775370073670,elephant,elephant_13,medium,tcp,42,5201,18,3,300,0,0,0.0,1.001,1.001,901.872,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:21:13.670+08:00,2026-04-05T14:21:14.670+08:00,1775370073670,1775370074670,elephant,elephant_13,medium,tcp,42,5201,18,3,300,0,1,1.001,2.001,1.0,899.334,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
2026-04-05T14:21:14.670+08:00,2026-04-05T14:21:15.670+08:00,1775370074670,1775370075670,elephant,elephant_13,medium,tcp,42,5201,18,3,300,0,2,2.001,3.001,1.0,900.013,0,,,srte_dynamic,policy_r1_h2_v3,path_b,r1-r3-r4
