actual_start_ts,actual_end_ts,actual_start_epoch_ms,actual_end_epoch_ms,flow_type,event_id,traffic_profile,flow_proto,seed,planned_start_s,planned_end_s,port,duration_s,parallel,target_bitrate_mbps,rc,throughput_mbps,jitter_ms,lost_percent,retransmits,start_mode,start_active_policy,start_policy_id,start_candidate_path_id,start_policy_seq,start_decision_id,start_cooldown_active,start_elephant_path_hint,start_topk_rank,start_ingress_node,start_controller_epoch_s,end_mode,end_active_policy,end_policy_id,end_candidate_path_id,end_policy_seq,end_decision_id,end_cooldown_active,end_elephant_path_hint,end_topk_rank,end_ingress_node,end_controller_epoch_s,raw_json_path,start_state_snapshot,end_state_snapshot
2026-04-05T14:39:42.884,2026-04-05T14:39:44.031,1775371182887,1775371184033,mice,mice_763,medium,tcp,42,1505,1506,5203,1,1,20,0,20.941,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_763.json,data/state_snapshots_20260405_141434/mice_763_start.json,data/state_snapshots_20260405_141434/mice_763_end.json
2026-04-05T14:39:43.900,2026-04-05T14:39:45.038,1775371183902,1775371185040,mice,mice_764,medium,tcp,42,1506,1507,5202,1,1,20,0,20.941,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_764.json,data/state_snapshots_20260405_141434/mice_764_start.json,data/state_snapshots_20260405_141434/mice_764_end.json
2026-04-05T14:39:44.914,2026-04-05T14:39:48.052,1775371184916,1775371188054,mice,mice_765,medium,tcp,42,1507,1510,5203,3,1,20,0,20.263,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_765.json,data/state_snapshots_20260405_141434/mice_765_start.json,data/state_snapshots_20260405_141434/mice_765_end.json
2026-04-05T14:39:46.941,2026-04-05T14:39:48.098,1775371186943,1775371188100,mice,mice_766,medium,tcp,42,1509,1510,5202,1,1,20,0,20.943,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_766.json,data/state_snapshots_20260405_141434/mice_766_start.json,data/state_snapshots_20260405_141434/mice_766_end.json
2026-04-05T14:39:47.955,2026-04-05T14:39:49.077,1775371187956,1775371189080,mice,mice_767,medium,tcp,42,1510,1511,5204,1,1,20,0,20.942,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_767.json,data/state_snapshots_20260405_141434/mice_767_start.json,data/state_snapshots_20260405_141434/mice_767_end.json
2026-04-05T14:39:52.009,2026-04-05T14:39:53.136,1775371192011,1775371193138,mice,mice_769,medium,tcp,42,1515,1516,5203,1,1,20,0,20.945,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_769.json,data/state_snapshots_20260405_141434/mice_769_start.json,data/state_snapshots_20260405_141434/mice_769_end.json
2026-04-05T14:39:50.995,2026-04-05T14:39:54.145,1775371190997,1775371194146,mice,mice_768,medium,tcp,42,1513,1516,5202,3,1,20,0,20.267,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_768.json,data/state_snapshots_20260405_141434/mice_768_start.json,data/state_snapshots_20260405_141434/mice_768_end.json
2026-04-05T14:39:54.037,2026-04-05T14:39:56.188,1775371194039,1775371196191,mice,mice_771,medium,tcp,42,1517,1519,5202,2,1,20,0,20.433,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_771.json,data/state_snapshots_20260405_141434/mice_771_start.json,data/state_snapshots_20260405_141434/mice_771_end.json
2026-04-05T14:39:53.022,2026-04-05T14:39:56.192,1775371193024,1775371196194,mice,mice_770,medium,tcp,42,1516,1519,5204,3,1,20,0,20.266,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_770.json,data/state_snapshots_20260405_141434/mice_770_start.json,data/state_snapshots_20260405_141434/mice_770_end.json
2026-04-05T14:39:55.050,2026-04-05T14:39:57.199,1775371195052,1775371197201,mice,mice_772,medium,tcp,42,1518,1520,5203,2,1,20,0,20.433,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_772.json,data/state_snapshots_20260405_141434/mice_772_start.json,data/state_snapshots_20260405_141434/mice_772_end.json
2026-04-05T14:39:56.064,2026-04-05T14:39:57.216,1775371196066,1775371197218,mice,mice_773,medium,tcp,42,1519,1520,5205,1,1,20,0,20.943,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_773.json,data/state_snapshots_20260405_141434/mice_773_start.json,data/state_snapshots_20260405_141434/mice_773_end.json
2026-04-05T14:39:57.079,2026-04-05T14:39:58.220,1775371197082,1775371198221,mice,mice_774,medium,tcp,42,1520,1521,5202,1,1,20,0,20.932,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_774.json,data/state_snapshots_20260405_141434/mice_774_start.json,data/state_snapshots_20260405_141434/mice_774_end.json
2026-04-05T14:39:58.100,2026-04-05T14:39:59.221,1775371198102,1775371199224,mice,mice_775,medium,tcp,42,1521,1522,5203,1,1,20,0,20.941,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_775.json,data/state_snapshots_20260405_141434/mice_775_start.json,data/state_snapshots_20260405_141434/mice_775_end.json
2026-04-05T14:39:42.884,2026-04-05T14:40:01.036,1775371182886,1775371201038,elephant,elephant_50,medium,tcp,42,1505,1523,5201,18,3,300,0,900.105,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/elephant_50.json,data/state_snapshots_20260405_141434/elephant_50_start.json,data/state_snapshots_20260405_141434/elephant_50_end.json
2026-04-05T14:40:00.126,2026-04-05T14:40:01.284,1775371200128,1775371201286,mice,mice_776,medium,tcp,42,1523,1524,5202,1,1,20,0,20.947,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_776.json,data/state_snapshots_20260405_141434/mice_776_start.json,data/state_snapshots_20260405_141434/mice_776_end.json
2026-04-05T14:40:02.152,2026-04-05T14:40:05.306,1775371202154,1775371205310,mice,mice_777,medium,tcp,42,1525,1528,5202,3,1,20,0,20.262,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_777.json,data/state_snapshots_20260405_141434/mice_777_start.json,data/state_snapshots_20260405_141434/mice_777_end.json
2026-04-05T14:40:04.178,2026-04-05T14:40:07.331,1775371204181,1775371207333,mice,mice_778,medium,tcp,42,1527,1530,5203,3,1,20,0,20.262,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_778.json,data/state_snapshots_20260405_141434/mice_778_start.json,data/state_snapshots_20260405_141434/mice_778_end.json
2026-04-05T14:40:06.205,2026-04-05T14:40:09.373,1775371206207,1775371209379,mice,mice_779,medium,tcp,42,1529,1532,5202,3,1,20,0,20.262,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_779.json,data/state_snapshots_20260405_141434/mice_779_start.json,data/state_snapshots_20260405_141434/mice_779_end.json
2026-04-05T14:40:10.256,2026-04-05T14:40:12.394,1775371210258,1775371212396,mice,mice_781,medium,tcp,42,1533,1535,5202,2,1,20,0,20.431,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_781.json,data/state_snapshots_20260405_141434/mice_781_start.json,data/state_snapshots_20260405_141434/mice_781_end.json
2026-04-05T14:40:09.243,2026-04-05T14:40:12.424,1775371209245,1775371212426,mice,mice_780,medium,tcp,42,1532,1535,5203,3,1,20,0,20.263,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_780.json,data/state_snapshots_20260405_141434/mice_780_start.json,data/state_snapshots_20260405_141434/mice_780_end.json
2026-04-05T14:40:11.276,2026-04-05T14:40:14.458,1775371211279,1775371214459,mice,mice_782,medium,tcp,42,1534,1537,5204,3,1,20,0,20.263,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_782.json,data/state_snapshots_20260405_141434/mice_782_start.json,data/state_snapshots_20260405_141434/mice_782_end.json
2026-04-05T14:40:14.326,2026-04-05T14:40:15.473,1775371214328,1775371215475,mice,mice_783,medium,tcp,42,1537,1538,5202,1,1,20,0,20.962,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_783.json,data/state_snapshots_20260405_141434/mice_783_start.json,data/state_snapshots_20260405_141434/mice_783_end.json
2026-04-05T14:40:19.410,2026-04-05T14:40:21.531,1775371219412,1775371221533,mice,mice_785,medium,tcp,42,1542,1544,5203,2,1,20,0,20.440,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_785.json,data/state_snapshots_20260405_141434/mice_785_start.json,data/state_snapshots_20260405_141434/mice_785_end.json
2026-04-05T14:40:18.396,2026-04-05T14:40:21.545,1775371218398,1775371221547,mice,mice_784,medium,tcp,42,1541,1544,5202,3,1,20,0,20.263,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_784.json,data/state_snapshots_20260405_141434/mice_784_start.json,data/state_snapshots_20260405_141434/mice_784_end.json
2026-04-05T14:40:21.437,2026-04-05T14:40:23.597,1775371221440,1775371223599,mice,mice_786,medium,tcp,42,1544,1546,5204,2,1,20,0,20.431,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_786.json,data/state_snapshots_20260405_141434/mice_786_start.json,data/state_snapshots_20260405_141434/mice_786_end.json
2026-04-05T14:40:25.492,2026-04-05T14:40:28.650,1775371225494,1775371228652,mice,mice_787,medium,tcp,42,1548,1551,5202,3,1,20,0,20.260,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_787.json,data/state_snapshots_20260405_141434/mice_787_start.json,data/state_snapshots_20260405_141434/mice_787_end.json
2026-04-05T14:40:27.519,2026-04-05T14:40:28.654,1775371227521,1775371228656,mice,mice_789,medium,tcp,42,1550,1551,5204,1,1,20,0,20.940,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_789.json,data/state_snapshots_20260405_141434/mice_789_start.json,data/state_snapshots_20260405_141434/mice_789_end.json
2026-04-05T14:40:26.505,2026-04-05T14:40:28.673,1775371226507,1775371228675,mice,mice_788,medium,tcp,42,1549,1551,5203,2,1,20,0,20.432,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_788.json,data/state_snapshots_20260405_141434/mice_788_start.json,data/state_snapshots_20260405_141434/mice_788_end.json
2026-04-05T14:40:12.290,2026-04-05T14:40:30.432,1775371212292,1775371230434,elephant,elephant_51,medium,tcp,42,1535,1553,5201,18,3,300,0,900.121,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/elephant_51.json,data/state_snapshots_20260405_141434/elephant_51_start.json,data/state_snapshots_20260405_141434/elephant_51_end.json
2026-04-05T14:40:30.559,2026-04-05T14:40:32.709,1775371230561,1775371232711,mice,mice_790,medium,tcp,42,1553,1555,5202,2,1,20,0,20.413,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_790.json,data/state_snapshots_20260405_141434/mice_790_start.json,data/state_snapshots_20260405_141434/mice_790_end.json
2026-04-05T14:40:32.595,2026-04-05T14:40:35.746,1775371232597,1775371235748,mice,mice_791,medium,tcp,42,1555,1558,5203,3,1,20,0,20.261,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_791.json,data/state_snapshots_20260405_141434/mice_791_start.json,data/state_snapshots_20260405_141434/mice_791_end.json
2026-04-05T14:40:34.622,2026-04-05T14:40:35.779,1775371234624,1775371235781,mice,mice_792,medium,tcp,42,1557,1558,5202,1,1,20,0,20.962,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_792.json,data/state_snapshots_20260405_141434/mice_792_start.json,data/state_snapshots_20260405_141434/mice_792_end.json
2026-04-05T14:40:35.637,2026-04-05T14:40:36.789,1775371235638,1775371236791,mice,mice_793,medium,tcp,42,1558,1559,5204,1,1,20,0,20.931,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_793.json,data/state_snapshots_20260405_141434/mice_793_start.json,data/state_snapshots_20260405_141434/mice_793_end.json
2026-04-05T14:40:37.663,2026-04-05T14:40:39.794,1775371237665,1775371239796,mice,mice_794,medium,tcp,42,1560,1562,5202,2,1,20,0,20.442,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_794.json,data/state_snapshots_20260405_141434/mice_794_start.json,data/state_snapshots_20260405_141434/mice_794_end.json
2026-04-05T14:40:39.692,2026-04-05T14:40:42.843,1775371239694,1775371242845,mice,mice_795,medium,tcp,42,1562,1565,5203,3,1,20,0,20.268,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_795.json,data/state_snapshots_20260405_141434/mice_795_start.json,data/state_snapshots_20260405_141434/mice_795_end.json
2026-04-05T14:40:44.759,2026-04-05T14:40:46.917,1775371244760,1775371246918,mice,mice_796,medium,tcp,42,1567,1569,5202,2,1,20,0,20.431,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_796.json,data/state_snapshots_20260405_141434/mice_796_start.json,data/state_snapshots_20260405_141434/mice_796_end.json
2026-04-05T14:40:47.798,2026-04-05T14:40:48.947,1775371247800,1775371248950,mice,mice_797,medium,tcp,42,1570,1571,5202,1,1,20,0,20.933,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_797.json,data/state_snapshots_20260405_141434/mice_797_start.json,data/state_snapshots_20260405_141434/mice_797_end.json
2026-04-05T14:40:48.812,2026-04-05T14:40:51.964,1775371248814,1775371251966,mice,mice_798,medium,tcp,42,1571,1574,5203,3,1,20,0,20.264,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_798.json,data/state_snapshots_20260405_141434/mice_798_start.json,data/state_snapshots_20260405_141434/mice_798_end.json
2026-04-05T14:40:49.827,2026-04-05T14:40:52.976,1775371249829,1775371252978,mice,mice_799,medium,tcp,42,1572,1575,5202,3,1,20,0,20.262,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_799.json,data/state_snapshots_20260405_141434/mice_799_start.json,data/state_snapshots_20260405_141434/mice_799_end.json
2026-04-05T14:40:53.881,2026-04-05T14:40:55.027,1775371253883,1775371255029,mice,mice_800,medium,tcp,42,1576,1577,5202,1,1,20,0,20.934,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_800.json,data/state_snapshots_20260405_141434/mice_800_start.json,data/state_snapshots_20260405_141434/mice_800_end.json
2026-04-05T14:40:54.896,2026-04-05T14:40:57.039,1775371254898,1775371257041,mice,mice_801,medium,tcp,42,1577,1579,5203,2,1,20,0,20.430,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_801.json,data/state_snapshots_20260405_141434/mice_801_start.json,data/state_snapshots_20260405_141434/mice_801_end.json
2026-04-05T14:40:42.732,2026-04-05T14:41:00.892,1775371242733,1775371260894,elephant,elephant_52,medium,tcp,42,1565,1583,5201,18,3,300,0,900.117,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/elephant_52.json,data/state_snapshots_20260405_141434/elephant_52_start.json,data/state_snapshots_20260405_141434/elephant_52_end.json
2026-04-05T14:40:58.951,2026-04-05T14:41:02.112,1775371258953,1775371262114,mice,mice_802,medium,tcp,42,1581,1584,5202,3,1,20,0,20.270,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_802.json,data/state_snapshots_20260405_141434/mice_802_start.json,data/state_snapshots_20260405_141434/mice_802_end.json
2026-04-05T14:40:59.966,2026-04-05T14:41:03.146,1775371259968,1775371263148,mice,mice_803,medium,tcp,42,1582,1585,5203,3,1,20,0,20.262,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_803.json,data/state_snapshots_20260405_141434/mice_803_start.json,data/state_snapshots_20260405_141434/mice_803_end.json
2026-04-05T14:41:05.032,2026-04-05T14:41:06.188,1775371265034,1775371266190,mice,mice_805,medium,tcp,42,1588,1589,5203,1,1,20,0,20.943,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_805.json,data/state_snapshots_20260405_141434/mice_805_start.json,data/state_snapshots_20260405_141434/mice_805_end.json
2026-04-05T14:41:04.018,2026-04-05T14:41:07.176,1775371264020,1775371267177,mice,mice_804,medium,tcp,42,1587,1590,5202,3,1,20,0,20.264,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_804.json,data/state_snapshots_20260405_141434/mice_804_start.json,data/state_snapshots_20260405_141434/mice_804_end.json
2026-04-05T14:41:06.046,2026-04-05T14:41:09.187,1775371266048,1775371269188,mice,mice_806,medium,tcp,42,1589,1592,5204,3,1,20,0,20.263,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_806.json,data/state_snapshots_20260405_141434/mice_806_start.json,data/state_snapshots_20260405_141434/mice_806_end.json
2026-04-05T14:41:08.077,2026-04-05T14:41:09.229,1775371268079,1775371269233,mice,mice_808,medium,tcp,42,1591,1592,5202,1,1,20,0,20.940,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_808.json,data/state_snapshots_20260405_141434/mice_808_start.json,data/state_snapshots_20260405_141434/mice_808_end.json
2026-04-05T14:41:07.061,2026-04-05T14:41:09.239,1775371267063,1775371269241,mice,mice_807,medium,tcp,42,1590,1592,5203,2,1,20,0,20.431,,,0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,dynamic,srte_dynamic,policy_r1_h2_v3,path_b,12,dec_20260405_0007,1,r1-r3-r4,1,r1,605.0,data/iperf_json_20260405_141434/mice_807.json,data/state_snapshots_20260405_141434/mice_807_start.json,data/state_snapshots_20260405_141434/mice_807_end.json
