actual_start_ts,actual_end_ts,actual_start_epoch_ms,actual_end_epoch_ms,flow_type,event_id,traffic_profile,flow_proto,seed,planned_start_s,planned_end_s,port,duration_s,parallel,target_bitrate_mbps,rc,throughput_mbps,jitter_ms,lost_percent,retransmits,start_mode,start_active_policy,start_policy_id,start_candidate_path_id,start_policy_seq,start_decision_id,start_cooldown_active,start_elephant_path_hint,start_topk_rank,start_ingress_node,start_controller_epoch_s,end_mode,end_active_policy,end_policy_id,end_candidate_path_id,end_policy_seq,end_decision_id,end_cooldown_active,end_elephant_path_hint,end_topk_rank,end_ingress_node,end_controller_epoch_s,raw_json_path,start_state_snapshot,end_state_snapshot
2026-04-05T14:57:00.260,2026-04-05T14:57:01.409,1775372220262,1775372221411,mice,mice_180,medium,tcp,42,346,347,5203,1,1,20,0,20.941,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_180.json,data/state_snapshots_20260405_145112/mice_180_start.json,data/state_snapshots_20260405_145112/mice_180_end.json
2026-04-05T14:57:02.276,2026-04-05T14:57:03.397,1775372222278,1775372223399,mice,mice_181,medium,tcp,42,348,349,5202,1,1,20,0,20.939,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_181.json,data/state_snapshots_20260405_145112/mice_181_start.json,data/state_snapshots_20260405_145112/mice_181_end.json
2026-04-05T14:56:49.175,2026-04-05T14:57:07.330,1775372209177,1775372227332,elephant,elephant_11,medium,tcp,42,335,353,5201,18,3,300,0,900.120,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/elephant_11.json,data/state_snapshots_20260405_145112/elephant_11_start.json,data/state_snapshots_20260405_145112/elephant_11_end.json
2026-04-05T14:57:04.291,2026-04-05T14:57:07.442,1775372224293,1775372227444,mice,mice_182,medium,tcp,42,350,353,5202,3,1,20,0,20.263,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_182.json,data/state_snapshots_20260405_145112/mice_182_start.json,data/state_snapshots_20260405_145112/mice_182_end.json
2026-04-05T14:57:06.306,2026-04-05T14:57:09.431,1775372226308,1775372229433,mice,mice_183,medium,tcp,42,352,355,5203,3,1,20,0,20.262,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_183.json,data/state_snapshots_20260405_145112/mice_183_start.json,data/state_snapshots_20260405_145112/mice_183_end.json
2026-04-05T14:57:09.328,2026-04-05T14:57:11.487,1775372229330,1775372231488,mice,mice_184,medium,tcp,42,355,357,5202,2,1,20,0,20.428,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_184.json,data/state_snapshots_20260405_145112/mice_184_start.json,data/state_snapshots_20260405_145112/mice_184_end.json
2026-04-05T14:57:17.387,2026-04-05T14:57:19.531,1775372237389,1775372239533,mice,mice_185,medium,tcp,42,363,365,5202,2,1,20,0,20.441,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_185.json,data/state_snapshots_20260405_145112/mice_185_start.json,data/state_snapshots_20260405_145112/mice_185_end.json
2026-04-05T14:57:18.396,2026-04-05T14:57:21.509,1775372238398,1775372241510,mice,mice_186,medium,tcp,42,364,367,5203,3,1,20,0,20.269,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_186.json,data/state_snapshots_20260405_145112/mice_186_start.json,data/state_snapshots_20260405_145112/mice_186_end.json
2026-04-05T14:57:19.405,2026-04-05T14:57:21.556,1775372239407,1775372241558,mice,mice_187,medium,tcp,42,365,367,5204,2,1,20,0,20.433,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_187.json,data/state_snapshots_20260405_145112/mice_187_start.json,data/state_snapshots_20260405_145112/mice_187_end.json
2026-04-05T14:57:20.413,2026-04-05T14:57:23.561,1775372240415,1775372243563,mice,mice_188,medium,tcp,42,366,369,5202,3,1,20,0,20.261,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_188.json,data/state_snapshots_20260405_145112/mice_188_start.json,data/state_snapshots_20260405_145112/mice_188_end.json
2026-04-05T14:57:23.435,2026-04-05T14:57:25.585,1775372243437,1775372245586,mice,mice_189,medium,tcp,42,369,371,5203,2,1,20,0,20.432,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_189.json,data/state_snapshots_20260405_145112/mice_189_start.json,data/state_snapshots_20260405_145112/mice_189_end.json
2026-04-05T14:57:26.460,2026-04-05T14:57:27.606,1775372246461,1775372247608,mice,mice_191,medium,tcp,42,372,373,5203,1,1,20,0,20.937,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_191.json,data/state_snapshots_20260405_145112/mice_191_start.json,data/state_snapshots_20260405_145112/mice_191_end.json
2026-04-05T14:57:25.451,2026-04-05T14:57:27.619,1775372245453,1775372247621,mice,mice_190,medium,tcp,42,371,373,5202,2,1,20,0,20.434,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_190.json,data/state_snapshots_20260405_145112/mice_190_start.json,data/state_snapshots_20260405_145112/mice_190_end.json
2026-04-05T14:57:27.468,2026-04-05T14:57:28.606,1775372247470,1775372248608,mice,mice_192,medium,tcp,42,373,374,5204,1,1,20,0,20.940,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_192.json,data/state_snapshots_20260405_145112/mice_192_start.json,data/state_snapshots_20260405_145112/mice_192_end.json
2026-04-05T14:57:28.476,2026-04-05T14:57:29.622,1775372248479,1775372249624,mice,mice_193,medium,tcp,42,374,375,5202,1,1,20,0,20.933,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_193.json,data/state_snapshots_20260405_145112/mice_193_start.json,data/state_snapshots_20260405_145112/mice_193_end.json
2026-04-05T14:57:29.484,2026-04-05T14:57:30.617,1775372249486,1775372250619,mice,mice_194,medium,tcp,42,375,376,5203,1,1,20,0,20.941,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_194.json,data/state_snapshots_20260405_145112/mice_194_start.json,data/state_snapshots_20260405_145112/mice_194_end.json
2026-04-05T14:57:30.492,2026-04-05T14:57:33.612,1775372250494,1775372253614,mice,mice_195,medium,tcp,42,376,379,5202,3,1,20,0,20.262,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_195.json,data/state_snapshots_20260405_145112/mice_195_start.json,data/state_snapshots_20260405_145112/mice_195_end.json
2026-04-05T14:57:19.404,2026-04-05T14:57:37.557,1775372239406,1775372257559,elephant,elephant_12,medium,tcp,42,365,383,5201,18,3,300,0,900.115,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/elephant_12.json,data/state_snapshots_20260405_145112/elephant_12_start.json,data/state_snapshots_20260405_145112/elephant_12_end.json
2026-04-05T14:57:35.530,2026-04-05T14:57:38.659,1775372255532,1775372258661,mice,mice_196,medium,tcp,42,381,384,5202,3,1,20,0,20.262,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_196.json,data/state_snapshots_20260405_145112/mice_196_start.json,data/state_snapshots_20260405_145112/mice_196_end.json
2026-04-05T14:57:36.539,2026-04-05T14:57:39.659,1775372256541,1775372259663,mice,mice_197,medium,tcp,42,382,385,5203,3,1,20,0,20.266,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_197.json,data/state_snapshots_20260405_145112/mice_197_start.json,data/state_snapshots_20260405_145112/mice_197_end.json
2026-04-05T14:57:39.563,2026-04-05T14:57:42.715,1775372259565,1775372262717,mice,mice_198,medium,tcp,42,385,388,5202,3,1,20,0,20.262,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_198.json,data/state_snapshots_20260405_145112/mice_198_start.json,data/state_snapshots_20260405_145112/mice_198_end.json
2026-04-05T14:57:41.578,2026-04-05T14:57:42.719,1775372261580,1775372262720,mice,mice_199,medium,tcp,42,387,388,5203,1,1,20,0,20.959,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_199.json,data/state_snapshots_20260405_145112/mice_199_start.json,data/state_snapshots_20260405_145112/mice_199_end.json
2026-04-05T14:57:47.623,2026-04-05T14:57:50.759,1775372267625,1775372270762,mice,mice_200,medium,tcp,42,393,396,5202,3,1,20,0,20.263,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_200.json,data/state_snapshots_20260405_145112/mice_200_start.json,data/state_snapshots_20260405_145112/mice_200_end.json
2026-04-05T14:57:49.639,2026-04-05T14:57:52.789,1775372269641,1775372272791,mice,mice_201,medium,tcp,42,395,398,5203,3,1,20,0,20.263,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_201.json,data/state_snapshots_20260405_145112/mice_201_start.json,data/state_snapshots_20260405_145112/mice_201_end.json
2026-04-05T14:57:51.654,2026-04-05T14:57:53.818,1775372271656,1775372273819,mice,mice_202,medium,tcp,42,397,399,5202,2,1,20,0,20.430,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_202.json,data/state_snapshots_20260405_145112/mice_202_start.json,data/state_snapshots_20260405_145112/mice_202_end.json
2026-04-05T14:57:52.662,2026-04-05T14:57:55.785,1775372272664,1775372275787,mice,mice_203,medium,tcp,42,398,401,5204,3,1,20,0,20.263,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_203.json,data/state_snapshots_20260405_145112/mice_203_start.json,data/state_snapshots_20260405_145112/mice_203_end.json
2026-04-05T14:57:53.671,2026-04-05T14:57:56.810,1775372273672,1775372276812,mice,mice_204,medium,tcp,42,399,402,5203,3,1,20,0,20.263,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_204.json,data/state_snapshots_20260405_145112/mice_204_start.json,data/state_snapshots_20260405_145112/mice_204_end.json
2026-04-05T14:57:54.679,2026-04-05T14:57:57.803,1775372274681,1775372277805,mice,mice_205,medium,tcp,42,400,403,5202,3,1,20,0,20.262,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_205.json,data/state_snapshots_20260405_145112/mice_205_start.json,data/state_snapshots_20260405_145112/mice_205_end.json
2026-04-05T14:57:56.696,2026-04-05T14:57:57.833,1775372276698,1775372277836,mice,mice_207,medium,tcp,42,402,403,5204,1,1,20,0,20.944,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_207.json,data/state_snapshots_20260405_145112/mice_207_start.json,data/state_snapshots_20260405_145112/mice_207_end.json
2026-04-05T14:57:55.687,2026-04-05T14:57:57.839,1775372275689,1775372277841,mice,mice_206,medium,tcp,42,401,403,5205,2,1,20,0,20.432,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_206.json,data/state_snapshots_20260405_145112/mice_206_start.json,data/state_snapshots_20260405_145112/mice_206_end.json
2026-04-05T14:58:00.727,2026-04-05T14:58:01.845,1775372280729,1775372281847,mice,mice_208,medium,tcp,42,406,407,5202,1,1,20,0,20.953,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_208.json,data/state_snapshots_20260405_145112/mice_208_start.json,data/state_snapshots_20260405_145112/mice_208_end.json
2026-04-05T14:58:01.736,2026-04-05T14:58:03.876,1775372281738,1775372283878,mice,mice_209,medium,tcp,42,407,409,5203,2,1,20,0,20.426,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_209.json,data/state_snapshots_20260405_145112/mice_209_start.json,data/state_snapshots_20260405_145112/mice_209_end.json
2026-04-05T14:58:02.745,2026-04-05T14:58:04.863,1775372282746,1775372284865,mice,mice_210,medium,tcp,42,408,410,5202,2,1,20,0,20.432,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_210.json,data/state_snapshots_20260405_145112/mice_210_start.json,data/state_snapshots_20260405_145112/mice_210_end.json
2026-04-05T14:57:49.638,2026-04-05T14:58:07.793,1775372269640,1775372287795,elephant,elephant_13,medium,tcp,42,395,413,5201,18,3,300,0,900.117,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/elephant_13.json,data/state_snapshots_20260405_145112/elephant_13_start.json,data/state_snapshots_20260405_145112/elephant_13_end.json
2026-04-05T14:58:05.768,2026-04-05T14:58:07.893,1775372285769,1775372287895,mice,mice_211,medium,tcp,42,411,413,5202,2,1,20,0,20.433,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_211.json,data/state_snapshots_20260405_145112/mice_211_start.json,data/state_snapshots_20260405_145112/mice_211_end.json
2026-04-05T14:58:06.776,2026-04-05T14:58:08.898,1775372286778,1775372288900,mice,mice_212,medium,tcp,42,412,414,5203,2,1,20,0,20.434,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_212.json,data/state_snapshots_20260405_145112/mice_212_start.json,data/state_snapshots_20260405_145112/mice_212_end.json
2026-04-05T14:58:07.786,2026-04-05T14:58:10.926,1775372287788,1775372290927,mice,mice_213,medium,tcp,42,413,416,5204,3,1,20,0,20.263,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_213.json,data/state_snapshots_20260405_145112/mice_213_start.json,data/state_snapshots_20260405_145112/mice_213_end.json
2026-04-05T14:58:10.809,2026-04-05T14:58:13.926,1775372290811,1775372293928,mice,mice_214,medium,tcp,42,416,419,5202,3,1,20,0,20.260,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_214.json,data/state_snapshots_20260405_145112/mice_214_start.json,data/state_snapshots_20260405_145112/mice_214_end.json
2026-04-05T14:58:11.818,2026-04-05T14:58:13.974,1775372291820,1775372293976,mice,mice_215,medium,tcp,42,417,419,5203,2,1,20,0,20.433,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_215.json,data/state_snapshots_20260405_145112/mice_215_start.json,data/state_snapshots_20260405_145112/mice_215_end.json
2026-04-05T14:58:14.841,2026-04-05T14:58:16.986,1775372294842,1775372296988,mice,mice_216,medium,tcp,42,420,422,5202,2,1,20,0,20.430,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_216.json,data/state_snapshots_20260405_145112/mice_216_start.json,data/state_snapshots_20260405_145112/mice_216_end.json
2026-04-05T14:58:16.857,2026-04-05T14:58:18.007,1775372296859,1775372298009,mice,mice_218,medium,tcp,42,422,423,5204,1,1,20,0,20.934,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_218.json,data/state_snapshots_20260405_145112/mice_218_start.json,data/state_snapshots_20260405_145112/mice_218_end.json
2026-04-05T14:58:15.849,2026-04-05T14:58:19.017,1775372295851,1775372299019,mice,mice_217,medium,tcp,42,421,424,5203,3,1,20,0,20.262,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_217.json,data/state_snapshots_20260405_145112/mice_217_start.json,data/state_snapshots_20260405_145112/mice_217_end.json
2026-04-05T14:58:17.866,2026-04-05T14:58:21.026,1775372297868,1775372301028,mice,mice_219,medium,tcp,42,423,426,5202,3,1,20,0,20.260,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_219.json,data/state_snapshots_20260405_145112/mice_219_start.json,data/state_snapshots_20260405_145112/mice_219_end.json
2026-04-05T14:58:21.897,2026-04-05T14:58:25.049,1775372301899,1775372305051,mice,mice_220,medium,tcp,42,427,430,5202,3,1,20,0,20.267,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_220.json,data/state_snapshots_20260405_145112/mice_220_start.json,data/state_snapshots_20260405_145112/mice_220_end.json
2026-04-05T14:58:25.929,2026-04-05T14:58:27.083,1775372305931,1775372307085,mice,mice_222,medium,tcp,42,431,432,5202,1,1,20,0,20.928,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_222.json,data/state_snapshots_20260405_145112/mice_222_start.json,data/state_snapshots_20260405_145112/mice_222_end.json
2026-04-05T14:58:24.921,2026-04-05T14:58:28.076,1775372304922,1775372308078,mice,mice_221,medium,tcp,42,430,433,5203,3,1,20,0,20.262,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_221.json,data/state_snapshots_20260405_145112/mice_221_start.json,data/state_snapshots_20260405_145112/mice_221_end.json
2026-04-05T14:58:27.946,2026-04-05T14:58:29.092,1775372307947,1775372309094,mice,mice_223,medium,tcp,42,433,434,5202,1,1,20,0,20.952,,,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,baseline,igp,igp_default,igp_shortest,0,baseline_igp_seed42,0,igp,,r1,0,data/iperf_json_20260405_145112/mice_223.json,data/state_snapshots_20260405_145112/mice_223_start.json,data/state_snapshots_20260405_145112/mice_223_end.json
