timestamp,wall_time_epoch_ms,sample_id,experiment_id,elapsed_s,dt_s,probe_label,ping_src,ping_dst,ping_cmd_ok,ping_ok,ping_sent,ping_received,ping_reply_count,ping_loss_pct,ping_rtts_ms,ping_rtt_min_ms,ping_rtt_avg_ms,ping_rtt_max_ms,ping_rtt_mdev_ms,ping_rtt_p50_ms,ping_rtt_p95_ms,ping_rtt_p99_ms
2026-04-06T12:14:03.034,1775448843034,53,exp_ml_run1,164.97,2.937,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.242;0.047;0.064;0.110;0.057,0.047,0.104,0.242,0.072,0.064,0.216,0.237
2026-04-06T12:14:03.034,1775448843034,53,exp_ml_run1,164.97,2.937,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.092;0.063;0.278;0.076;0.123,0.063,0.126,0.278,0.078,0.092,0.247,0.272
2026-04-06T12:14:06.375,1775448846375,54,exp_ml_run1,168.31,3.34,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.158;0.117;0.087;0.039;0.082,0.039,0.096,0.158,0.039,0.087,0.15,0.156
2026-04-06T12:14:06.375,1775448846375,54,exp_ml_run1,168.31,3.34,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.182;0.044;0.061;0.075;0.044,0.044,0.081,0.182,0.051,0.061,0.161,0.178
2026-04-06T12:14:09.522,1775448849522,55,exp_ml_run1,171.458,3.147,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.068;0.104;0.216;0.071;0.199,0.068,0.131,0.216,0.063,0.104,0.213,0.215
2026-04-06T12:14:09.522,1775448849522,55,exp_ml_run1,171.458,3.147,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.064;0.191;0.035;0.082;0.122,0.035,0.098,0.191,0.054,0.082,0.177,0.188
2026-04-06T12:14:12.410,1775448852410,56,exp_ml_run1,174.345,2.888,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.056;0.077;0.038;0.179;0.043,0.038,0.078,0.179,0.051,0.056,0.159,0.175
2026-04-06T12:14:12.410,1775448852410,56,exp_ml_run1,174.345,2.888,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.050;0.042;0.043;0.123;0.104,0.042,0.072,0.123,0.034,0.05,0.119,0.122
2026-04-06T12:14:15.453,1775448855453,57,exp_ml_run1,177.389,3.043,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.142;0.128;0.097;0.192;0.353,0.097,0.182,0.353,0.09,0.142,0.321,0.347
2026-04-06T12:14:15.453,1775448855453,57,exp_ml_run1,177.389,3.043,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.092;0.067;0.069;0.469;0.078,0.067,0.155,0.469,0.157,0.078,0.394,0.454
2026-04-06T12:14:18.508,1775448858508,58,exp_ml_run1,180.444,3.055,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.097;0.077;0.085;0.081;0.070,0.07,0.082,0.097,0.009,0.081,0.095,0.097
2026-04-06T12:14:18.508,1775448858508,58,exp_ml_run1,180.444,3.055,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.185;0.413;0.068;0.301;0.068,0.068,0.207,0.413,0.134,0.185,0.391,0.409
2026-04-06T12:14:21.262,1775448861262,59,exp_ml_run1,183.197,2.754,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.076;0.072;0.071;0.113;0.072,0.071,0.08,0.113,0.016,0.072,0.106,0.112
2026-04-06T12:14:21.262,1775448861262,59,exp_ml_run1,183.197,2.754,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.107;0.071;0.075;0.106;0.068,0.068,0.085,0.107,0.017,0.075,0.107,0.107
2026-04-06T12:14:24.015,1775448864015,60,exp_ml_run1,185.951,2.754,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.131;0.126;0.107;0.069;0.072,0.069,0.101,0.131,0.026,0.107,0.13,0.131
2026-04-06T12:14:24.015,1775448864015,60,exp_ml_run1,185.951,2.754,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.096;0.065;0.098;0.208;0.091,0.065,0.111,0.208,0.049,0.096,0.186,0.204
2026-04-06T12:14:27.074,1775448867074,61,exp_ml_run1,189.01,3.059,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.056;0.071;0.068;0.055;0.349,0.055,0.119,0.349,0.114,0.068,0.293,0.338
2026-04-06T12:14:27.074,1775448867074,61,exp_ml_run1,189.01,3.059,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.080;0.063;0.058;0.069;0.038,0.038,0.061,0.08,0.013,0.063,0.078,0.08
2026-04-06T12:14:30.064,1775448870064,62,exp_ml_run1,192.0,2.99,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.060;0.077;0.047;0.107;0.043,0.043,0.066,0.107,0.023,0.06,0.101,0.106
2026-04-06T12:14:30.064,1775448870064,62,exp_ml_run1,192.0,2.99,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.048;0.044;0.050;0.195;0.081,0.044,0.083,0.195,0.057,0.05,0.172,0.19
2026-04-06T12:14:32.830,1775448872830,63,exp_ml_run1,194.765,2.766,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.195;1.270;0.195;0.079;0.071,0.071,0.361,1.265,0.455,0.195,1.055,1.227
2026-04-06T12:14:32.830,1775448872830,63,exp_ml_run1,194.765,2.766,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.073;0.115;0.051;0.088;0.067,0.051,0.078,0.115,0.021,0.073,0.11,0.114
2026-04-06T12:14:35.913,1775448875913,64,exp_ml_run1,197.849,3.083,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.124;0.082;0.208;0.061;0.040,0.04,0.103,0.208,0.059,0.082,0.191,0.205
2026-04-06T12:14:35.913,1775448875913,64,exp_ml_run1,197.849,3.083,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.114;0.070;0.069;0.102;0.051,0.051,0.081,0.114,0.023,0.07,0.112,0.114
2026-04-06T12:14:39.036,1775448879036,65,exp_ml_run1,200.971,3.122,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.066;0.073;0.110;0.150;0.066,0.066,0.093,0.15,0.032,0.073,0.142,0.148
2026-04-06T12:14:39.036,1775448879036,65,exp_ml_run1,200.971,3.122,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.052;0.094;0.093;0.042;0.037,0.037,0.063,0.094,0.024,0.052,0.094,0.094
2026-04-06T12:14:41.858,1775448881858,66,exp_ml_run1,203.793,2.822,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.057;0.053;0.069;0.054;0.077,0.053,0.062,0.077,0.009,0.057,0.075,0.077
2026-04-06T12:14:41.858,1775448881858,66,exp_ml_run1,203.793,2.822,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.061;0.105;0.069;0.350;4.330,0.061,0.982,4.325,1.674,0.105,3.534,4.171
2026-04-06T12:14:44.678,1775448884678,67,exp_ml_run1,206.613,2.82,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.188;0.249;0.079;0.070;0.075,0.07,0.132,0.249,0.073,0.079,0.237,0.247
2026-04-06T12:14:44.678,1775448884678,67,exp_ml_run1,206.613,2.82,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,1.510;0.526;0.291;0.084;0.241,0.084,0.53,1.512,0.51,0.291,1.313,1.471
2026-04-06T12:14:47.809,1775448887809,68,exp_ml_run1,209.744,3.131,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.098;0.085;0.184;0.098;0.313,0.085,0.155,0.313,0.086,0.098,0.287,0.308
2026-04-06T12:14:47.809,1775448887809,68,exp_ml_run1,209.744,3.131,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.148;0.082;0.103;0.077;0.069,0.069,0.095,0.148,0.028,0.082,0.139,0.146
2026-04-06T12:14:50.721,1775448890721,69,exp_ml_run1,212.656,2.912,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.079;0.094;0.097;0.103;0.083,0.079,0.091,0.103,0.008,0.094,0.102,0.103
2026-04-06T12:14:50.721,1775448890721,69,exp_ml_run1,212.656,2.912,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.198;0.103;0.094;0.439;0.072,0.072,0.181,0.439,0.135,0.103,0.391,0.429
2026-04-06T12:14:53.526,1775448893526,70,exp_ml_run1,215.462,2.805,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.941;0.067;0.121;0.135;0.136,0.067,0.28,0.941,0.331,0.135,0.78,0.909
2026-04-06T12:14:53.526,1775448893526,70,exp_ml_run1,215.462,2.805,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.775;0.087;0.127;0.069;0.078,0.069,0.227,0.775,0.274,0.087,0.645,0.749
2026-04-06T12:14:56.571,1775448896571,71,exp_ml_run1,218.507,3.045,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.094;0.066;0.053;0.116;0.074,0.053,0.08,0.116,0.022,0.074,0.112,0.115
2026-04-06T12:14:56.571,1775448896571,71,exp_ml_run1,218.507,3.045,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.106;0.260;0.068;0.075;0.065,0.065,0.114,0.26,0.074,0.075,0.229,0.254
2026-04-06T12:14:59.630,1775448899630,72,exp_ml_run1,221.565,3.059,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.120;0.081;0.302;0.061;0.068,0.061,0.126,0.302,0.09,0.081,0.266,0.295
2026-04-06T12:14:59.630,1775448899630,72,exp_ml_run1,221.565,3.059,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.747;0.076;0.079;0.083;0.067,0.067,0.21,0.747,0.268,0.079,0.614,0.72
2026-04-06T12:15:03.630,1775448903630,73,exp_ml_run1,225.566,4.001,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.094;0.067;0.073;0.070;0.040,0.04,0.068,0.094,0.017,0.07,0.09,0.093
2026-04-06T12:15:03.630,1775448903630,73,exp_ml_run1,225.566,4.001,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.087;0.053;0.068;0.075;0.114,0.053,0.079,0.114,0.02,0.075,0.109,0.113
2026-04-06T12:15:06.873,1775448906873,74,exp_ml_run1,228.809,3.243,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.050;0.058;0.034;0.043;0.068,0.034,0.05,0.068,0.011,0.05,0.066,0.068
2026-04-06T12:15:06.873,1775448906873,74,exp_ml_run1,228.809,3.243,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.047;0.043;0.092;0.052;0.041,0.041,0.055,0.092,0.018,0.047,0.084,0.09
2026-04-06T12:15:09.525,1775448909525,75,exp_ml_run1,231.461,2.652,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.046;0.037;0.106;0.050;0.039,0.037,0.055,0.106,0.025,0.046,0.095,0.104
2026-04-06T12:15:09.525,1775448909525,75,exp_ml_run1,231.461,2.652,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.045;0.077;0.070;0.091;0.049,0.045,0.066,0.091,0.017,0.07,0.088,0.09
2026-04-06T12:15:12.128,1775448912128,76,exp_ml_run1,234.063,2.603,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.073;0.068;0.077;0.066;0.082,0.066,0.073,0.082,0.005,0.073,0.081,0.082
2026-04-06T12:15:12.128,1775448912128,76,exp_ml_run1,234.063,2.603,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.065;0.072;0.069;0.070;0.056,0.056,0.066,0.072,0.005,0.069,0.072,0.072
2026-04-06T12:15:14.785,1775448914785,77,exp_ml_run1,236.721,2.658,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.090;0.087;0.066;0.081;0.072,0.066,0.079,0.09,0.009,0.081,0.089,0.09
2026-04-06T12:15:14.785,1775448914785,77,exp_ml_run1,236.721,2.658,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.172;0.066;0.312;0.432;0.404,0.066,0.277,0.432,0.139,0.312,0.426,0.431
2026-04-06T12:15:17.467,1775448917467,78,exp_ml_run1,239.402,2.681,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.088;0.061;0.067;0.070;0.124,0.061,0.082,0.124,0.022,0.07,0.117,0.123
2026-04-06T12:15:17.467,1775448917467,78,exp_ml_run1,239.402,2.681,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.155;0.070;0.091;0.071;0.081,0.07,0.093,0.155,0.031,0.081,0.142,0.152
2026-04-06T12:15:20.887,1775448920887,79,exp_ml_run1,242.823,3.42,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.078;0.067;0.172;0.037;0.297,0.037,0.13,0.297,0.094,0.078,0.272,0.292
2026-04-06T12:15:20.887,1775448920887,79,exp_ml_run1,242.823,3.42,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.073;0.096;0.092;0.076;0.095,0.073,0.086,0.096,0.009,0.092,0.096,0.096
2026-04-06T12:15:23.688,1775448923688,80,exp_ml_run1,245.624,2.801,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.133;0.121;0.063;0.212;0.097,0.063,0.125,0.212,0.049,0.121,0.196,0.209
2026-04-06T12:15:23.688,1775448923688,80,exp_ml_run1,245.624,2.801,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.095;0.043;0.058;0.073;0.050,0.043,0.063,0.095,0.018,0.058,0.091,0.094
2026-04-06T12:15:26.477,1775448926477,81,exp_ml_run1,248.413,2.789,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.231;0.197;0.063;0.040;0.181,0.04,0.142,0.231,0.076,0.181,0.224,0.23
2026-04-06T12:15:26.477,1775448926477,81,exp_ml_run1,248.413,2.789,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.088;0.043;0.376;0.267;0.148,0.043,0.184,0.376,0.121,0.148,0.354,0.372
2026-04-06T12:15:29.573,1775448929573,82,exp_ml_run1,251.508,3.096,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.076;0.133;0.053;0.032;0.095,0.032,0.077,0.133,0.034,0.076,0.125,0.131
2026-04-06T12:15:29.573,1775448929573,82,exp_ml_run1,251.508,3.096,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.361;0.185;0.074;0.506;0.205,0.074,0.266,0.506,0.15,0.205,0.477,0.5
2026-04-06T12:15:32.652,1775448932652,83,exp_ml_run1,254.588,3.079,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.058;0.067;0.078;0.040;0.070,0.04,0.062,0.078,0.013,0.067,0.076,0.078
2026-04-06T12:15:32.652,1775448932652,83,exp_ml_run1,254.588,3.079,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.046;0.047;0.072;0.072;0.035,0.035,0.054,0.072,0.015,0.047,0.072,0.072
2026-04-06T12:15:35.402,1775448935402,84,exp_ml_run1,257.337,2.75,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.051;0.068;0.078;0.091;0.092,0.051,0.076,0.092,0.015,0.078,0.092,0.092
2026-04-06T12:15:35.402,1775448935402,84,exp_ml_run1,257.337,2.75,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.070;0.058;0.067;0.095;0.069,0.058,0.071,0.095,0.012,0.069,0.09,0.094
2026-04-06T12:15:38.066,1775448938066,85,exp_ml_run1,260.002,2.665,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.060;0.068;0.069;0.060;0.067,0.06,0.064,0.069,0.004,0.067,0.069,0.069
2026-04-06T12:15:38.066,1775448938066,85,exp_ml_run1,260.002,2.665,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.092;0.042;0.072;0.079;0.071,0.042,0.071,0.092,0.016,0.072,0.089,0.091
2026-04-06T12:15:40.721,1775448940721,86,exp_ml_run1,262.657,2.655,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.966;0.318;0.262;0.040;0.052,0.04,0.327,0.966,0.337,0.262,0.836,0.94
2026-04-06T12:15:40.721,1775448940721,86,exp_ml_run1,262.657,2.655,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.134;0.082;0.059;0.043;0.109,0.043,0.085,0.134,0.032,0.082,0.129,0.133
2026-04-06T12:15:43.372,1775448943372,87,exp_ml_run1,265.308,2.651,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.123;0.114;0.338;0.118;0.086,0.086,0.155,0.338,0.092,0.118,0.295,0.329
2026-04-06T12:15:43.372,1775448943372,87,exp_ml_run1,265.308,2.651,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.148;0.056;0.078;0.066;0.076,0.056,0.084,0.148,0.032,0.076,0.134,0.145
2026-04-06T12:15:46.281,1775448946281,88,exp_ml_run1,268.216,2.908,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.057;0.550;0.082;0.428;0.205,0.057,0.264,0.55,0.193,0.205,0.526,0.545
2026-04-06T12:15:46.281,1775448946281,88,exp_ml_run1,268.216,2.908,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.070;0.077;0.083;0.148;0.068,0.068,0.089,0.148,0.029,0.077,0.135,0.145
2026-04-06T12:15:49.056,1775448949056,89,exp_ml_run1,270.991,2.775,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.107;0.067;0.565;0.115;0.088,0.067,0.188,0.565,0.189,0.107,0.475,0.547
2026-04-06T12:15:49.056,1775448949056,89,exp_ml_run1,270.991,2.775,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.077;0.111;0.091;0.197;0.075,0.075,0.11,0.197,0.045,0.091,0.18,0.194
2026-04-06T12:15:52.003,1775448952003,90,exp_ml_run1,273.938,2.947,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.077;0.077;0.092;0.308;0.119,0.077,0.134,0.308,0.088,0.092,0.27,0.3
2026-04-06T12:15:52.003,1775448952003,90,exp_ml_run1,273.938,2.947,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.129;0.072;0.381;0.118;0.140,0.072,0.168,0.381,0.108,0.129,0.333,0.371
2026-04-06T12:15:54.895,1775448954895,91,exp_ml_run1,276.831,2.893,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.064;0.111;0.431;0.098;0.187,0.064,0.178,0.431,0.132,0.111,0.382,0.421
2026-04-06T12:15:54.895,1775448954895,91,exp_ml_run1,276.831,2.893,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.068;0.175;0.035;0.041;0.063,0.035,0.076,0.175,0.05,0.063,0.154,0.171
2026-04-06T12:15:57.684,1775448957684,92,exp_ml_run1,279.62,2.789,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.111;0.054;0.138;0.074;0.422,0.054,0.159,0.422,0.134,0.111,0.365,0.411
2026-04-06T12:15:57.684,1775448957684,92,exp_ml_run1,279.62,2.789,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.117;0.068;0.062;0.046;0.289,0.046,0.116,0.289,0.089,0.068,0.255,0.282
2026-04-06T12:16:00.816,1775448960816,93,exp_ml_run1,282.752,3.133,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.055;0.072;0.087;0.084;0.123,0.055,0.084,0.123,0.022,0.084,0.116,0.122
2026-04-06T12:16:00.816,1775448960816,93,exp_ml_run1,282.752,3.133,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.744;0.070;0.098;0.115;0.053,0.053,0.216,0.744,0.264,0.098,0.618,0.719
2026-04-06T12:16:04.016,1775448964016,94,exp_ml_run1,285.952,3.2,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.071;0.094;0.111;0.095;0.305,0.071,0.135,0.305,0.085,0.095,0.266,0.297
2026-04-06T12:16:04.016,1775448964016,94,exp_ml_run1,285.952,3.2,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.072;0.180;0.284;0.052;0.085,0.052,0.134,0.284,0.086,0.085,0.263,0.28
2026-04-06T12:16:06.786,1775448966786,95,exp_ml_run1,288.721,2.77,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.073;0.052;0.069;0.080;0.113,0.052,0.077,0.113,0.02,0.073,0.106,0.112
2026-04-06T12:16:06.786,1775448966786,95,exp_ml_run1,288.721,2.77,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.068;0.116;0.275;0.045;0.037,0.037,0.108,0.275,0.087,0.068,0.243,0.269
2026-04-06T12:16:09.579,1775448969579,96,exp_ml_run1,291.515,2.793,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.056;0.114;0.063;0.156;0.583,0.056,0.194,0.583,0.197,0.114,0.498,0.566
2026-04-06T12:16:09.579,1775448969579,96,exp_ml_run1,291.515,2.793,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.097;0.438;0.090;0.109;0.048,0.048,0.156,0.438,0.142,0.097,0.372,0.425
2026-04-06T12:16:12.777,1775448972777,97,exp_ml_run1,294.713,3.198,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.081;0.065;0.119;0.073;0.054,0.054,0.078,0.119,0.022,0.073,0.111,0.117
2026-04-06T12:16:12.777,1775448972777,97,exp_ml_run1,294.713,3.198,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.077;0.173;0.109;0.126;0.077,0.077,0.112,0.173,0.035,0.109,0.164,0.171
2026-04-06T12:16:15.707,1775448975707,98,exp_ml_run1,297.642,2.93,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.730;0.343;0.728;0.078;0.069,0.069,0.389,0.73,0.294,0.343,0.73,0.73
2026-04-06T12:16:15.707,1775448975707,98,exp_ml_run1,297.642,2.93,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.157;0.475;0.078;0.116;0.080,0.078,0.181,0.475,0.149,0.116,0.411,0.462
2026-04-06T12:16:18.988,1775448978988,99,exp_ml_run1,300.924,3.282,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.067;0.607;0.078;0.061;0.079,0.061,0.178,0.607,0.214,0.078,0.501,0.586
2026-04-06T12:16:18.988,1775448978988,99,exp_ml_run1,300.924,3.282,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.076;0.196;0.071;0.171;0.716,0.071,0.246,0.716,0.24,0.171,0.612,0.695
2026-04-06T12:16:22.201,1775448982201,100,exp_ml_run1,304.137,3.213,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.114;0.079;0.216;0.321;0.069,0.069,0.159,0.321,0.095,0.114,0.3,0.317
2026-04-06T12:16:22.201,1775448982201,100,exp_ml_run1,304.137,3.213,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.112;0.373;0.076;0.082;0.100,0.076,0.148,0.373,0.112,0.1,0.321,0.363
2026-04-06T12:16:25.293,1775448985293,101,exp_ml_run1,307.229,3.092,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.280;0.238;0.093;0.071;0.051,0.051,0.146,0.28,0.093,0.093,0.272,0.278
2026-04-06T12:16:25.293,1775448985293,101,exp_ml_run1,307.229,3.092,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.148;0.080;0.192;0.073;0.087,0.073,0.116,0.192,0.046,0.087,0.183,0.19
2026-04-06T12:16:28.211,1775448988211,102,exp_ml_run1,310.146,2.918,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.100;0.075;0.147;0.046;0.049,0.046,0.083,0.147,0.037,0.075,0.138,0.145
2026-04-06T12:16:28.211,1775448988211,102,exp_ml_run1,310.146,2.918,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.447;0.068;0.068;0.265;0.056,0.056,0.18,0.447,0.154,0.068,0.411,0.44
2026-04-06T12:16:31.626,1775448991626,103,exp_ml_run1,313.561,3.415,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.075;0.259;0.053;0.048;0.342,0.048,0.155,0.342,0.121,0.075,0.325,0.339
2026-04-06T12:16:31.626,1775448991626,103,exp_ml_run1,313.561,3.415,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.087;0.076;0.040;0.052;0.113,0.04,0.073,0.113,0.025,0.076,0.108,0.112
2026-04-06T12:16:34.814,1775448994814,104,exp_ml_run1,316.75,3.189,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.104;0.161;0.062;0.043;0.126,0.043,0.099,0.161,0.042,0.104,0.154,0.16
2026-04-06T12:16:34.814,1775448994814,104,exp_ml_run1,316.75,3.189,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.246;0.107;0.070;0.062;0.070,0.062,0.111,0.246,0.069,0.07,0.218,0.24
2026-04-06T12:16:37.750,1775448997750,105,exp_ml_run1,319.686,2.936,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.121;0.072;0.156;0.054;0.140,0.054,0.108,0.156,0.039,0.121,0.153,0.155
2026-04-06T12:16:37.750,1775448997750,105,exp_ml_run1,319.686,2.936,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.072;0.041;0.059;0.163;0.047,0.041,0.076,0.163,0.044,0.059,0.145,0.159
2026-04-06T12:16:40.699,1775449000699,106,exp_ml_run1,322.635,2.949,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.093;0.074;0.045;0.341;0.056,0.045,0.121,0.341,0.11,0.074,0.291,0.331
