interval_start_ts,interval_end_ts,interval_start_epoch_ms,interval_end_epoch_ms,flow_type,event_id,traffic_profile,flow_proto,seed,port,duration_s,parallel,target_bitrate_mbps,rc,interval_index,interval_start_s,interval_end_s,interval_seconds,throughput_mbps,retransmits,jitter_ms,lost_percent,start_active_policy,start_policy_id,start_candidate_path_id,start_elephant_path_hint
2026-04-06T11:35:05.321+08:00,2026-04-06T11:35:06.322+08:00,1775446505321,1775446506322,mice,mice_820,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.96,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:34:49.087+08:00,2026-04-06T11:34:50.088+08:00,1775446489087,1775446490088,elephant,elephant_51,medium,tcp,42,5201,18,3,300,0,0,0.0,1.001,1.001,901.864,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:34:50.088+08:00,2026-04-06T11:34:51.087+08:00,1775446490088,1775446491087,elephant,elephant_51,medium,tcp,42,5201,18,3,300,0,1,1.001,2.0,0.999,900.395,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:34:51.087+08:00,2026-04-06T11:34:52.088+08:00,1775446491087,1775446492088,elephant,elephant_51,medium,tcp,42,5201,18,3,300,0,2,2.0,3.001,1.001,898.939,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:34:52.088+08:00,2026-04-06T11:34:53.088+08:00,1775446492088,1775446493088,elephant,elephant_51,medium,tcp,42,5201,18,3,300,0,3,3.001,4.001,1.0,899.674,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:34:53.088+08:00,2026-04-06T11:34:54.088+08:00,1775446493088,1775446494088,elephant,elephant_51,medium,tcp,42,5201,18,3,300,0,4,4.001,5.001,1.0,899.677,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:34:54.088+08:00,2026-04-06T11:34:55.088+08:00,1775446494088,1775446495088,elephant,elephant_51,medium,tcp,42,5201,18,3,300,0,5,5.001,6.001,1.0,899.705,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:34:55.088+08:00,2026-04-06T11:34:56.088+08:00,1775446495088,1775446496088,elephant,elephant_51,medium,tcp,42,5201,18,3,300,0,6,6.001,7.001,1.0,901.575,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:34:56.088+08:00,2026-04-06T11:34:57.088+08:00,1775446496088,1775446497088,elephant,elephant_51,medium,tcp,42,5201,18,3,300,0,7,7.001,8.001,1.0,899.868,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:34:57.088+08:00,2026-04-06T11:34:58.088+08:00,1775446497088,1775446498088,elephant,elephant_51,medium,tcp,42,5201,18,3,300,0,8,8.001,9.001,1.0,899.682,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:34:58.088+08:00,2026-04-06T11:34:59.088+08:00,1775446498088,1775446499088,elephant,elephant_51,medium,tcp,42,5201,18,3,300,0,9,9.001,10.001,1.0,899.657,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:34:59.088+08:00,2026-04-06T11:35:00.088+08:00,1775446499088,1775446500088,elephant,elephant_51,medium,tcp,42,5201,18,3,300,0,10,10.001,11.001,1.0,899.693,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:00.088+08:00,2026-04-06T11:35:01.088+08:00,1775446500088,1775446501088,elephant,elephant_51,medium,tcp,42,5201,18,3,300,0,11,11.001,12.001,1.0,899.723,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:01.088+08:00,2026-04-06T11:35:02.088+08:00,1775446501088,1775446502088,elephant,elephant_51,medium,tcp,42,5201,18,3,300,0,12,12.001,13.001,1.0,899.652,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:02.088+08:00,2026-04-06T11:35:03.088+08:00,1775446502088,1775446503088,elephant,elephant_51,medium,tcp,42,5201,18,3,300,0,13,13.001,14.001,1.0,899.667,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:03.088+08:00,2026-04-06T11:35:04.088+08:00,1775446503088,1775446504088,elephant,elephant_51,medium,tcp,42,5201,18,3,300,0,14,14.001,15.001,1.0,899.67,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:04.088+08:00,2026-04-06T11:35:05.088+08:00,1775446504088,1775446505088,elephant,elephant_51,medium,tcp,42,5201,18,3,300,0,15,15.001,16.001,1.0,899.488,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:05.088+08:00,2026-04-06T11:35:06.087+08:00,1775446505088,1775446506087,elephant,elephant_51,medium,tcp,42,5201,18,3,300,0,16,16.001,17.0,0.999,900.597,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:06.087+08:00,2026-04-06T11:35:07.089+08:00,1775446506087,1775446507089,elephant,elephant_51,medium,tcp,42,5201,18,3,300,0,17,17.0,18.002,1.002,900.392,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:07.348+08:00,2026-04-06T11:35:08.350+08:00,1775446507348,1775446508350,mice,mice_821,medium,tcp,42,5202,2,1,20,0,0,0.0,1.002,1.002,20.939,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:08.350+08:00,2026-04-06T11:35:09.350+08:00,1775446508350,1775446509350,mice,mice_821,medium,tcp,42,5202,2,1,20,0,1,1.002,2.002,1.0,19.922,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:13.429+08:00,2026-04-06T11:35:14.430+08:00,1775446513429,1775446514430,mice,mice_822,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:14.430+08:00,2026-04-06T11:35:15.430+08:00,1775446514430,1775446515430,mice,mice_822,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.921,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:15.457+08:00,2026-04-06T11:35:16.458+08:00,1775446515457,1775446516458,mice,mice_823,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.945,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:17.487+08:00,2026-04-06T11:35:18.488+08:00,1775446517487,1775446518488,mice,mice_824,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.945,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:20.531+08:00,2026-04-06T11:35:21.532+08:00,1775446520531,1775446521532,mice,mice_825,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:21.532+08:00,2026-04-06T11:35:22.532+08:00,1775446521532,1775446522532,mice,mice_825,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,0.999,19.933,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:22.561+08:00,2026-04-06T11:35:23.561+08:00,1775446522561,1775446523561,mice,mice_827,medium,tcp,42,5204,2,1,20,0,0,0.0,1.0,1.0,20.969,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:23.561+08:00,2026-04-06T11:35:24.562+08:00,1775446523561,1775446524562,mice,mice_827,medium,tcp,42,5204,2,1,20,0,1,1.0,2.001,1.001,19.901,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:21.546+08:00,2026-04-06T11:35:22.547+08:00,1775446521546,1775446522547,mice,mice_826,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.947,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:22.547+08:00,2026-04-06T11:35:23.547+08:00,1775446522547,1775446523547,mice,mice_826,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.926,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:23.547+08:00,2026-04-06T11:35:24.547+08:00,1775446523547,1775446524547,mice,mice_826,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.93,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:23.576+08:00,2026-04-06T11:35:24.577+08:00,1775446523576,1775446524577,mice,mice_828,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.947,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:26.620+08:00,2026-04-06T11:35:27.621+08:00,1775446526620,1775446527621,mice,mice_829,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.946,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:27.634+08:00,2026-04-06T11:35:28.635+08:00,1775446527634,1775446528635,mice,mice_830,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.945,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:28.648+08:00,2026-04-06T11:35:29.648+08:00,1775446528648,1775446529648,mice,mice_831,medium,tcp,42,5202,3,1,20,0,0,0.0,1.0,1.0,20.969,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:29.648+08:00,2026-04-06T11:35:30.649+08:00,1775446529648,1775446530649,mice,mice_831,medium,tcp,42,5202,3,1,20,0,1,1.0,2.001,1.001,19.904,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:30.649+08:00,2026-04-06T11:35:31.649+08:00,1775446530649,1775446531649,mice,mice_831,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.917,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:30.676+08:00,2026-04-06T11:35:31.677+08:00,1775446530676,1775446531677,mice,mice_832,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.959,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:31.677+08:00,2026-04-06T11:35:32.677+08:00,1775446531677,1775446532677,mice,mice_832,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.0,19.916,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:31.691+08:00,2026-04-06T11:35:32.692+08:00,1775446531691,1775446532692,mice,mice_833,medium,tcp,42,5204,2,1,20,0,0,0.0,1.001,1.001,20.948,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:32.692+08:00,2026-04-06T11:35:33.692+08:00,1775446532692,1775446533692,mice,mice_833,medium,tcp,42,5204,2,1,20,0,1,1.001,2.001,0.999,19.934,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:33.719+08:00,2026-04-06T11:35:34.721+08:00,1775446533719,1775446534721,mice,mice_834,medium,tcp,42,5202,1,1,20,0,0,0.0,1.002,1.002,20.937,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:35.749+08:00,2026-04-06T11:35:36.750+08:00,1775446535749,1775446536750,mice,mice_835,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.944,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:19.515+08:00,2026-04-06T11:35:20.516+08:00,1775446519515,1775446520516,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,0,0.0,1.001,1.001,901.561,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:20.516+08:00,2026-04-06T11:35:21.516+08:00,1775446520516,1775446521516,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,1,1.001,2.001,1.0,899.874,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:21.516+08:00,2026-04-06T11:35:22.516+08:00,1775446521516,1775446522516,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,2,2.001,3.001,1.0,899.847,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:22.516+08:00,2026-04-06T11:35:23.515+08:00,1775446522516,1775446523515,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,3,3.001,4.0,0.999,900.152,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:23.515+08:00,2026-04-06T11:35:24.516+08:00,1775446523515,1775446524516,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,4,4.0,5.001,1.001,899.161,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:24.516+08:00,2026-04-06T11:35:25.517+08:00,1775446524516,1775446525517,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,5,5.001,6.002,1.001,901.303,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:25.517+08:00,2026-04-06T11:35:26.516+08:00,1775446525517,1775446526516,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,6,6.002,7.001,1.0,899.02,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:26.516+08:00,2026-04-06T11:35:27.516+08:00,1775446526516,1775446527516,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,7,7.001,8.001,1.0,897.841,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:27.516+08:00,2026-04-06T11:35:28.515+08:00,1775446527516,1775446528515,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,8,8.001,9.0,1.0,899.005,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:28.515+08:00,2026-04-06T11:35:29.516+08:00,1775446528515,1775446529516,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,9,9.0,10.001,1.001,899.1,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:29.516+08:00,2026-04-06T11:35:30.516+08:00,1775446529516,1775446530516,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,10,10.001,11.001,1.0,899.359,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:30.516+08:00,2026-04-06T11:35:31.516+08:00,1775446530516,1775446531516,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,11,11.001,12.001,1.0,899.63,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:31.516+08:00,2026-04-06T11:35:32.516+08:00,1775446531516,1775446532516,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,12,12.001,13.001,1.0,899.934,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:32.516+08:00,2026-04-06T11:35:33.516+08:00,1775446532516,1775446533516,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,13,13.001,14.001,0.999,900.182,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:33.516+08:00,2026-04-06T11:35:34.516+08:00,1775446533516,1775446534516,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,14,14.001,15.001,1.001,898.982,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:34.516+08:00,2026-04-06T11:35:35.516+08:00,1775446534516,1775446535516,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,15,15.001,16.001,1.0,900.001,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:35.516+08:00,2026-04-06T11:35:36.516+08:00,1775446535516,1775446536516,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,16,16.001,17.001,1.0,900.684,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:36.516+08:00,2026-04-06T11:35:37.516+08:00,1775446536516,1775446537516,elephant,elephant_52,medium,tcp,42,5201,18,3,300,0,17,17.001,18.001,1.0,898.616,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:39.804+08:00,2026-04-06T11:35:40.805+08:00,1775446539804,1775446540805,mice,mice_836,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:40.805+08:00,2026-04-06T11:35:41.805+08:00,1775446540805,1775446541805,mice,mice_836,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.92,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:42.852+08:00,2026-04-06T11:35:43.853+08:00,1775446542852,1775446543853,mice,mice_837,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.943,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:49.954+08:00,2026-04-06T11:35:50.955+08:00,1775446549954,1775446550955,mice,mice_838,medium,tcp,42,5202,1,1,20,0,0,0.0,1.001,1.001,20.942,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:50.968+08:00,2026-04-06T11:35:51.969+08:00,1775446550968,1775446551969,mice,mice_839,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.948,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:51.969+08:00,2026-04-06T11:35:52.969+08:00,1775446551969,1775446552969,mice,mice_839,medium,tcp,42,5203,2,1,20,0,1,1.001,2.001,1.0,19.918,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:51.984+08:00,2026-04-06T11:35:52.985+08:00,1775446551984,1775446552985,mice,mice_840,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:52.985+08:00,2026-04-06T11:35:53.985+08:00,1775446552985,1775446553985,mice,mice_840,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.928,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:53.985+08:00,2026-04-06T11:35:54.985+08:00,1775446553985,1775446554985,mice,mice_840,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.92,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:53.000+08:00,2026-04-06T11:35:54.001+08:00,1775446553000,1775446554001,mice,mice_841,medium,tcp,42,5204,2,1,20,0,0,0.0,1.001,1.001,20.955,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:54.001+08:00,2026-04-06T11:35:55.001+08:00,1775446554001,1775446555001,mice,mice_841,medium,tcp,42,5204,2,1,20,0,1,1.001,2.001,1.0,19.92,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:54.015+08:00,2026-04-06T11:35:55.015+08:00,1775446554015,1775446555015,mice,mice_842,medium,tcp,42,5203,2,1,20,0,0,0.0,1.0,1.0,20.97,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:55.015+08:00,2026-04-06T11:35:56.017+08:00,1775446555015,1775446556017,mice,mice_842,medium,tcp,42,5203,2,1,20,0,1,1.0,2.002,1.002,19.889,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:55.033+08:00,2026-04-06T11:35:56.034+08:00,1775446555033,1775446556034,mice,mice_843,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:56.034+08:00,2026-04-06T11:35:57.034+08:00,1775446556034,1775446557034,mice,mice_843,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.931,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:57.061+08:00,2026-04-06T11:35:58.062+08:00,1775446557061,1775446558062,mice,mice_844,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.961,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:58.062+08:00,2026-04-06T11:35:59.062+08:00,1775446558062,1775446559062,mice,mice_844,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.001,19.911,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:59.062+08:00,2026-04-06T11:36:00.062+08:00,1775446559062,1775446560062,mice,mice_844,medium,tcp,42,5203,3,1,20,0,2,2.001,3.001,1.0,19.92,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:59.093+08:00,2026-04-06T11:36:00.094+08:00,1775446559093,1775446560094,mice,mice_846,medium,tcp,42,5204,1,1,20,0,0,0.0,1.001,1.001,20.954,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:58.077+08:00,2026-04-06T11:35:59.078+08:00,1775446558077,1775446559078,mice,mice_845,medium,tcp,42,5202,3,1,20,0,0,0.0,1.001,1.001,20.949,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:59.078+08:00,2026-04-06T11:36:00.078+08:00,1775446559078,1775446560078,mice,mice_845,medium,tcp,42,5202,3,1,20,0,1,1.001,2.001,1.0,19.923,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:36:00.078+08:00,2026-04-06T11:36:01.078+08:00,1775446560078,1775446561078,mice,mice_845,medium,tcp,42,5202,3,1,20,0,2,2.001,3.001,1.0,19.919,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:36:00.108+08:00,2026-04-06T11:36:01.109+08:00,1775446560108,1775446561109,mice,mice_847,medium,tcp,42,5205,1,1,20,0,0,0.0,1.001,1.001,20.944,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:36:04.167+08:00,2026-04-06T11:36:05.169+08:00,1775446564167,1775446565169,mice,mice_848,medium,tcp,42,5202,2,1,20,0,0,0.0,1.002,1.002,20.939,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:36:05.169+08:00,2026-04-06T11:36:06.172+08:00,1775446565169,1775446566172,mice,mice_848,medium,tcp,42,5202,2,1,20,0,1,1.002,2.005,1.003,19.861,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:36:06.194+08:00,2026-04-06T11:36:07.195+08:00,1775446566194,1775446567195,mice,mice_849,medium,tcp,42,5203,1,1,20,0,0,0.0,1.001,1.001,20.956,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:49.951+08:00,2026-04-06T11:35:50.952+08:00,1775446549951,1775446550952,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,0,0.0,1.001,1.001,901.854,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:50.952+08:00,2026-04-06T11:35:51.951+08:00,1775446550952,1775446551951,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,1,1.001,2.0,0.999,900.317,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:51.951+08:00,2026-04-06T11:35:52.952+08:00,1775446551951,1775446552952,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,2,2.0,3.001,1.001,899.011,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:52.952+08:00,2026-04-06T11:35:53.952+08:00,1775446552952,1775446553952,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,3,3.001,4.001,1.0,899.717,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:53.952+08:00,2026-04-06T11:35:54.952+08:00,1775446553952,1775446554952,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,4,4.001,5.001,1.0,899.671,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:54.952+08:00,2026-04-06T11:35:55.953+08:00,1775446554952,1775446555953,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,5,5.001,6.002,1.0,900.326,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:55.953+08:00,2026-04-06T11:35:56.951+08:00,1775446555953,1775446556951,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,6,6.002,7.0,0.999,897.493,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:56.951+08:00,2026-04-06T11:35:57.952+08:00,1775446556951,1775446557952,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,7,7.0,8.001,1.001,902.255,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:57.952+08:00,2026-04-06T11:35:58.952+08:00,1775446557952,1775446558952,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,8,8.001,9.001,1.0,899.719,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:58.952+08:00,2026-04-06T11:35:59.952+08:00,1775446558952,1775446559952,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,9,9.001,10.001,1.0,899.327,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:35:59.952+08:00,2026-04-06T11:36:00.952+08:00,1775446559952,1775446560952,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,10,10.001,11.001,1.0,899.665,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:36:00.952+08:00,2026-04-06T11:36:01.952+08:00,1775446560952,1775446561952,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,11,11.001,12.001,1.0,899.649,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:36:01.952+08:00,2026-04-06T11:36:02.952+08:00,1775446561952,1775446562952,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,12,12.001,13.001,1.0,899.744,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:36:02.952+08:00,2026-04-06T11:36:03.952+08:00,1775446562952,1775446563952,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,13,13.001,14.001,1.0,900.007,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:36:03.952+08:00,2026-04-06T11:36:04.952+08:00,1775446563952,1775446564952,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,14,14.001,15.001,1.0,899.518,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:36:04.952+08:00,2026-04-06T11:36:05.952+08:00,1775446564952,1775446565952,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,15,15.001,16.001,1.0,901.579,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:36:05.952+08:00,2026-04-06T11:36:06.952+08:00,1775446565952,1775446566952,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,16,16.001,17.001,1.0,898.958,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:36:06.952+08:00,2026-04-06T11:36:07.952+08:00,1775446566952,1775446567952,elephant,elephant_53,medium,tcp,42,5201,18,3,300,0,17,17.001,18.001,1.0,899.395,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:36:08.225+08:00,2026-04-06T11:36:09.226+08:00,1775446568225,1775446569226,mice,mice_850,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.947,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:36:09.226+08:00,2026-04-06T11:36:10.226+08:00,1775446569226,1775446570226,mice,mice_850,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.92,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:36:09.245+08:00,2026-04-06T11:36:10.246+08:00,1775446569245,1775446570246,mice,mice_851,medium,tcp,42,5203,2,1,20,0,0,0.0,1.001,1.001,20.948,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:36:10.246+08:00,2026-04-06T11:36:11.247+08:00,1775446570246,1775446571247,mice,mice_851,medium,tcp,42,5203,2,1,20,0,1,1.001,2.002,1.0,19.913,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:36:10.259+08:00,2026-04-06T11:36:11.260+08:00,1775446570259,1775446571260,mice,mice_852,medium,tcp,42,5204,2,1,20,0,0,0.0,1.001,1.001,20.947,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:36:11.260+08:00,2026-04-06T11:36:12.260+08:00,1775446571260,1775446572260,mice,mice_852,medium,tcp,42,5204,2,1,20,0,1,1.001,2.001,1.0,19.928,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:36:12.289+08:00,2026-04-06T11:36:13.290+08:00,1775446572289,1775446573290,mice,mice_853,medium,tcp,42,5202,2,1,20,0,0,0.0,1.001,1.001,20.94,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:36:13.290+08:00,2026-04-06T11:36:14.290+08:00,1775446573290,1775446574290,mice,mice_853,medium,tcp,42,5202,2,1,20,0,1,1.001,2.001,1.0,19.927,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:36:14.317+08:00,2026-04-06T11:36:15.318+08:00,1775446574317,1775446575318,mice,mice_854,medium,tcp,42,5203,3,1,20,0,0,0.0,1.001,1.001,20.948,0,,,igp,igp_default,igp_shortest,igp
2026-04-06T11:36:15.318+08:00,2026-04-06T11:36:16.318+08:00,1775446575318,1775446576318,mice,mice_854,medium,tcp,42,5203,3,1,20,0,1,1.001,2.001,1.0,19.917,0,,,igp,igp_default,igp_shortest,igp
